7.604000,-1.976208,-1.768146,-2.222133,-2.230155,-1.181221,-0.045959,1.000000
7.606000,-1.977690,-1.768258,-2.221707,-2.230507,-1.182700,-0.045859,1.000000
7.608000,-1.979172,-1.768371,-2.221278,-2.230861,-1.184180,-0.045758,1.000000
7.610000,-1.980654,-1.768484,-2.220847,-2.231217,-1.185659,-0.045658,1.000000
7.612000,-1.982137,-1.768599,-2.220413,-2.231573,-1.187138,-0.045558,1.000000
7.614000,-1.983619,-1.768714,-2.219977,-2.231932,-1.188618,-0.045458,1.000000
7.616000,-1.985102,-1.768830,-2.219539,-2.232291,-1.190098,-0.045358,1.000000
7.618000,-1.986585,-1.768947,-2.219098,-2.232653,-1.191578,-0.045259,1.000000
7.620000,-1.988068,-1.769064,-2.218654,-2.233015,-1.193058,-0.045159,1.000000
7.622000,-1.989551,-1.769182,-2.218209,-2.233380,-1.194539,-0.045059,1.000000
7.624000,-1.991035,-1.769301,-2.217760,-2.233745,-1.196019,-0.044960,1.000000
7.626000,-1.992518,-1.769421,-2.217310,-2.234113,-1.197500,-0.044861,1.000000
7.628000,-1.994002,-1.769542,-2.216857,-2.234481,-1.198980,-0.044762,1.000000
7.630000,-1.995485,-1.769663,-2.216401,-2.234852,-1.200461,-0.044662,1.000000
7.632000,-1.996969,-1.769785,-2.215943,-2.235223,-1.201942,-0.044563,1.000000
7.634000,-1.998453,-1.769907,-2.215483,-2.235597,-1.203423,-0.044465,1.000000
7.636000,-1.999937,-1.770031,-2.215020,-2.235971,-1.204904,-0.044366,1.000000
7.638000,-2.001421,-1.770155,-2.214555,-2.236348,-1.206386,-0.044267,1.000000
7.640000,-2.002906,-1.770279,-2.214087,-2.236726,-1.207867,-0.044169,1.000000
7.642000,-2.004390,-1.770405,-2.213617,-2.237105,-1.209348,-0.044070,1.000000
7.644000,-2.005874,-1.770531,-2.213145,-2.237486,-1.210830,-0.043972,1.000000
7.646000,-2.007358,-1.770658,-2.212670,-2.237868,-1.212311,-0.043873,1.000000
7.648000,-2.008843,-1.770786,-2.212193,-2.238252,-1.213793,-0.043775,1.000000
7.650000,-2.010327,-1.770914,-2.211713,-2.238638,-1.215274,-0.043677,1.000000
7.652000,-2.011812,-1.771043,-2.211231,-2.239025,-1.216756,-0.043579,1.000000
7.654000,-2.013296,-1.771173,-2.210747,-2.239414,-1.218238,-0.043482,1.000000
7.656000,-2.014781,-1.771303,-2.210260,-2.239804,-1.219719,-0.043384,1.000000
7.658000,-2.016265,-1.771434,-2.209770,-2.240195,-1.221201,-0.043286,1.000000
7.660000,-2.017749,-1.771566,-2.209279,-2.240589,-1.222682,-0.043189,1.000000
7.662000,-2.019234,-1.771698,-2.208785,-2.240984,-1.224164,-0.043091,1.000000
7.664000,-2.020718,-1.771831,-2.208288,-2.241380,-1.225646,-0.042994,1.000000
7.666000,-2.022203,-1.771965,-2.207789,-2.241778,-1.227127,-0.042897,1.000000
7.668000,-2.023687,-1.772100,-2.207288,-2.242177,-1.228609,-0.042800,1.000000
7.670000,-2.025171,-1.772235,-2.206785,-2.242578,-1.230090,-0.042703,1.000000
7.672000,-2.026656,-1.772370,-2.206278,-2.242981,-1.231572,-0.042606,1.000000
7.674000,-2.028140,-1.772507,-2.205770,-2.243385,-1.233053,-0.042509,1.000000
7.676000,-2.029624,-1.772644,-2.205259,-2.243791,-1.234534,-0.042412,1.000000
7.678000,-2.031108,-1.772781,-2.204746,-2.244198,-1.236016,-0.042316,1.000000
7.680000,-2.032592,-1.772920,-2.204230,-2.244607,-1.237497,-0.042219,1.000000
7.682000,-2.034076,-1.773058,-2.203713,-2.245018,-1.238978,-0.042123,1.000000
7.684000,-2.035559,-1.773198,-2.203192,-2.245430,-1.240459,-0.042027,1.000000
7.686000,-2.037043,-1.773338,-2.202669,-2.245844,-1.241939,-0.041931,1.000000
7.688000,-2.038526,-1.773479,-2.202144,-2.246259,-1.243420,-0.041835,1.000000
7.690000,-2.040010,-1.773620,-2.201617,-2.246676,-1.244901,-0.041739,1.000000
7.692000,-2.041493,-1.773762,-2.201087,-2.247094,-1.246381,-0.041643,1.000000
7.694000,-2.042976,-1.773905,-2.200555,-2.247514,-1.247861,-0.041547,1.000000
7.696000,-2.044459,-1.774048,-2.200020,-2.247936,-1.249342,-0.041452,1.000000
7.698000,-2.045942,-1.774192,-2.199483,-2.248359,-1.250822,-0.041356,1.000000
7.700000,-2.047424,-1.774336,-2.198944,-2.248784,-1.252301,-0.041261,1.000000
7.702000,-2.048907,-1.774481,-2.198402,-2.249211,-1.253781,-0.041165,1.000000
7.704000,-2.050389,-1.774626,-2.197858,-2.249639,-1.255261,-0.041070,1.000000
7.706000,-2.051871,-1.774773,-2.197311,-2.250069,-1.256740,-0.040975,1.000000
7.708000,-2.053353,-1.774919,-2.196763,-2.250501,-1.258219,-0.040880,1.000000
7.710000,-2.054835,-1.775066,-2.196211,-2.250934,-1.259698,-0.040785,1.000000
7.712000,-2.056316,-1.775214,-2.195658,-2.251368,-1.261177,-0.040690,1.000000
7.714000,-2.057797,-1.775362,-2.195102,-2.251805,-1.262655,-0.040596,1.000000
7.716000,-2.059278,-1.775511,-2.194544,-2.252243,-1.264133,-0.040501,1.000000
7.718000,-2.060759,-1.775661,-2.193983,-2.252682,-1.265611,-0.040407,1.000000
7.720000,-2.062239,-1.775811,-2.193420,-2.253124,-1.267089,-0.040312,1.000000
7.722000,-2.063720,-1.775961,-2.192855,-2.253567,-1.268566,-0.040218,1.000000
7.724000,-2.065200,-1.776112,-2.192287,-2.254011,-1.270044,-0.040124,1.000000
7.726000,-2.066679,-1.776264,-2.191717,-2.254458,-1.271521,-0.040030,1.000000
7.728000,-2.068159,-1.776416,-2.191145,-2.254906,-1.272997,-0.039936,1.000000
7.730000,-2.069638,-1.776568,-2.190570,-2.255355,-1.274474,-0.039842,1.000000
7.732000,-2.071116,-1.776721,-2.189993,-2.255807,-1.275950,-0.039748,1.000000
7.734000,-2.072595,-1.776875,-2.189413,-2.256260,-1.277425,-0.039655,1.000000
7.736000,-2.074073,-1.777029,-2.188831,-2.256715,-1.278901,-0.039561,1.000000
7.738000,-2.075551,-1.777184,-2.188247,-2.257171,-1.280376,-0.039468,1.000000
7.740000,-2.077028,-1.777339,-2.187661,-2.257629,-1.281851,-0.039374,1.000000
7.742000,-2.078506,-1.777494,-2.187072,-2.258089,-1.283325,-0.039281,1.000000
7.744000,-2.079982,-1.777650,-2.186481,-2.258550,-1.284799,-0.039188,1.000000
7.746000,-2.081459,-1.777807,-2.185887,-2.259014,-1.286273,-0.039095,1.000000
7.748000,-2.082935,-1.777963,-2.185291,-2.259479,-1.287747,-0.039002,1.000000
7.750000,-2.084411,-1.778121,-2.184693,-2.259945,-1.289220,-0.038909,1.000000
7.752000,-2.085886,-1.778279,-2.184093,-2.260414,-1.290692,-0.038817,1.000000
7.754000,-2.087361,-1.778437,-2.183490,-2.260884,-1.292164,-0.038724,1.000000
7.756000,-2.088836,-1.778596,-2.182885,-2.261356,-1.293636,-0.038632,1.000000
7.758000,-2.090310,-1.778755,-2.182277,-2.261829,-1.295108,-0.038539,1.000000
7.760000,-2.091783,-1.778914,-2.181667,-2.262305,-1.296579,-0.038447,1.000000
7.762000,-2.093257,-1.779074,-2.181055,-2.262782,-1.298049,-0.038355,1.000000
7.764000,-2.094730,-1.779235,-2.180440,-2.263261,-1.299520,-0.038263,1.000000
7.766000,-2.096202,-1.779395,-2.179824,-2.263741,-1.300989,-0.038171,1.000000
7.768000,-2.097674,-1.779557,-2.179204,-2.264224,-1.302459,-0.038079,1.000000
7.770000,-2.099146,-1.779718,-2.178583,-2.264708,-1.303928,-0.037987,1.000000
7.772000,-2.100617,-1.779880,-2.177959,-2.265194,-1.305396,-0.037895,1.000000
7.774000,-2.102087,-1.780042,-2.177333,-2.265682,-1.306864,-0.037804,1.000000
7.776000,-2.103557,-1.780205,-2.176705,-2.266171,-1.308331,-0.037712,1.000000
7.778000,-2.105027,-1.780368,-2.176074,-2.266663,-1.309798,-0.037621,1.000000
7.780000,-2.106496,-1.780532,-2.175441,-2.267156,-1.311265,-0.037530,1.000000
7.782000,-2.107965,-1.780696,-2.174805,-2.267651,-1.312731,-0.037438,1.000000
7.784000,-2.109433,-1.780860,-2.174167,-2.268147,-1.314196,-0.037347,1.000000
7.786000,-2.110900,-1.781024,-2.173527,-2.268646,-1.315661,-0.037256,1.000000
7.788000,-2.112367,-1.781189,-2.172885,-2.269146,-1.317126,-0.037165,1.000000
7.790000,-2.113834,-1.781354,-2.172240,-2.269649,-1.318589,-0.037075,1.000000
7.792000,-2.115300,-1.781520,-2.171593,-2.270153,-1.320053,-0.036984,1.000000
7.794000,-2.116765,-1.781686,-2.170944,-2.270658,-1.321515,-0.036894,1.000000
7.796000,-2.118230,-1.781852,-2.170293,-2.271166,-1.322978,-0.036803,1.000000
7.798000,-2.119694,-1.782018,-2.169639,-2.271676,-1.324439,-0.036713,1.000000
7.800000,-2.121158,-1.782185,-2.168982,-2.272187,-1.325900,-0.036622,1.000000
7.802000,-2.122621,-1.782352,-2.168324,-2.272701,-1.327361,-0.036532,1.000000
7.804000,-2.124083,-1.782519,-2.167663,-2.273216,-1.328821,-0.036442,1.000000
7.806000,-2.125545,-1.782687,-2.167000,-2.273733,-1.330280,-0.036352,1.000000
7.808000,-2.127006,-1.782854,-2.166335,-2.274252,-1.331738,-0.036263,1.000000
7.810000,-2.128467,-1.783022,-2.165667,-2.274773,-1.333196,-0.036173,1.000000
7.812000,-2.129927,-1.783191,-2.164997,-2.275295,-1.334654,-0.036083,1.000000
7.814000,-2.131386,-1.783359,-2.164325,-2.275820,-1.336110,-0.035994,1.000000
7.816000,-2.132845,-1.783528,-2.163650,-2.276346,-1.337567,-0.035904,1.000000
7.818000,-2.134303,-1.783697,-2.162973,-2.276875,-1.339022,-0.035815,1.000000
7.820000,-2.135760,-1.783866,-2.162294,-2.277405,-1.340477,-0.035726,1.000000
7.822000,-2.137217,-1.784036,-2.161612,-2.277938,-1.341931,-0.035637,1.000000
7.824000,-2.138673,-1.784206,-2.160928,-2.278472,-1.343384,-0.035548,1.000000
7.826000,-2.140128,-1.784375,-2.160242,-2.279008,-1.344837,-0.035459,1.000000
7.828000,-2.141583,-1.784545,-2.159554,-2.279546,-1.346289,-0.035370,1.000000
7.830000,-2.143037,-1.784716,-2.158863,-2.280087,-1.347740,-0.035281,1.000000
7.832000,-2.144490,-1.784886,-2.158170,-2.280629,-1.349191,-0.035193,1.000000
7.834000,-2.145942,-1.785057,-2.157475,-2.281173,-1.350640,-0.035104,1.000000
7.836000,-2.147394,-1.785227,-2.156778,-2.281719,-1.352089,-0.035016,1.000000
7.838000,-2.148844,-1.785398,-2.156078,-2.282267,-1.353538,-0.034927,1.000000
7.840000,-2.150295,-1.785569,-2.155376,-2.282817,-1.354985,-0.034839,1.000000
7.842000,-2.151744,-1.785740,-2.154671,-2.283369,-1.356432,-0.034751,1.000000
7.844000,-2.153192,-1.785911,-2.153965,-2.283923,-1.357878,-0.034663,1.000000
7.846000,-2.154640,-1.786083,-2.153256,-2.284479,-1.359323,-0.034575,1.000000
7.848000,-2.156087,-1.786254,-2.152545,-2.285037,-1.360768,-0.034487,1.000000
7.850000,-2.157533,-1.786426,-2.151831,-2.285598,-1.362211,-0.034400,1.000000
7.852000,-2.158979,-1.786597,-2.151115,-2.286160,-1.363654,-0.034312,1.000000
7.854000,-2.160423,-1.786769,-2.150397,-2.286724,-1.365096,-0.034225,1.000000
7.856000,-2.161867,-1.786941,-2.149677,-2.287291,-1.366537,-0.034137,1.000000
7.858000,-2.163310,-1.787112,-2.148954,-2.287859,-1.367977,-0.034050,1.000000
7.860000,-2.164752,-1.787284,-2.148229,-2.288430,-1.369417,-0.033963,1.000000
7.862000,-2.166193,-1.787456,-2.147502,-2.289002,-1.370855,-0.033876,1.000000
7.864000,-2.167633,-1.787628,-2.146773,-2.289577,-1.372293,-0.033789,1.000000
7.866000,-2.169072,-1.787800,-2.146041,-2.290154,-1.373730,-0.033702,1.000000
7.868000,-2.170511,-1.787972,-2.145307,-2.290733,-1.375166,-0.033615,1.000000
7.870000,-2.171948,-1.788144,-2.144571,-2.291314,-1.376601,-0.033529,1.000000
7.872000,-2.173385,-1.788316,-2.143832,-2.291897,-1.378035,-0.033442,1.000000
7.874000,-2.174821,-1.788488,-2.143091,-2.292483,-1.379468,-0.033356,1.000000
7.876000,-2.176255,-1.788660,-2.142348,-2.293070,-1.380900,-0.033269,1.000000
7.878000,-2.177689,-1.788831,-2.141603,-2.293660,-1.382332,-0.033183,1.000000
7.880000,-2.179122,-1.789003,-2.140855,-2.294252,-1.383762,-0.033097,1.000000
7.882000,-2.180554,-1.789175,-2.140106,-2.294846,-1.385192,-0.033011,1.000000
7.884000,-2.181985,-1.789346,-2.139353,-2.295442,-1.386620,-0.032925,1.000000
7.886000,-2.183415,-1.789518,-2.138599,-2.296041,-1.388048,-0.032839,1.000000
7.888000,-2.184844,-1.789689,-2.137842,-2.296641,-1.389474,-0.032753,1.000000
7.890000,-2.186272,-1.789861,-2.137083,-2.297244,-1.390899,-0.032668,1.000000
7.892000,-2.187699,-1.790032,-2.136322,-2.297850,-1.392324,-0.032582,1.000000
7.894000,-2.189125,-1.790203,-2.135559,-2.298457,-1.393747,-0.032497,1.000000
7.896000,-2.190550,-1.790374,-2.134793,-2.299067,-1.395170,-0.032412,1.000000
7.898000,-2.191973,-1.790544,-2.134025,-2.299679,-1.396591,-0.032327,1.000000
7.900000,-2.193396,-1.790715,-2.133255,-2.300293,-1.398011,-0.032241,1.000000
7.902000,-2.194818,-1.790885,-2.132482,-2.300910,-1.399431,-0.032157,1.000000
7.904000,-2.196238,-1.791056,-2.131708,-2.301529,-1.400849,-0.032072,1.000000
7.906000,-2.197658,-1.791226,-2.130931,-2.302150,-1.402266,-0.031987,1.000000
7.908000,-2.199076,-1.791395,-2.130151,-2.302774,-1.403682,-0.031902,1.000000
7.910000,-2.200494,-1.791565,-2.129370,-2.303400,-1.405097,-0.031818,1.000000
7.912000,-2.201910,-1.791734,-2.128586,-2.304028,-1.406510,-0.031733,1.000000
7.914000,-2.203325,-1.791903,-2.127800,-2.304659,-1.407923,-0.031649,1.000000
7.916000,-2.204739,-1.792072,-2.127012,-2.305292,-1.409334,-0.031565,1.000000
7.918000,-2.206152,-1.792240,-2.126221,-2.305928,-1.410745,-0.031481,1.000000
7.920000,-2.207563,-1.792409,-2.125429,-2.306565,-1.412154,-0.031397,1.000000
7.922000,-2.208974,-1.792577,-2.124634,-2.307206,-1.413562,-0.031313,1.000000
7.924000,-2.210383,-1.792744,-2.123836,-2.307849,-1.414969,-0.031229,1.000000
7.926000,-2.211791,-1.792911,-2.123037,-2.308494,-1.416374,-0.031145,1.000000
7.928000,-2.213198,-1.793078,-2.122235,-2.309142,-1.417779,-0.031062,1.000000
7.930000,-2.214603,-1.793245,-2.121431,-2.309792,-1.419182,-0.030978,1.000000
7.932000,-2.216007,-1.793411,-2.120625,-2.310445,-1.420584,-0.030895,1.000000
7.934000,-2.217410,-1.793576,-2.119816,-2.311100,-1.421984,-0.030812,1.000000
7.936000,-2.218812,-1.793742,-2.119005,-2.311758,-1.423384,-0.030729,1.000000
7.938000,-2.220213,-1.793907,-2.118192,-2.312418,-1.424782,-0.030646,1.000000
7.940000,-2.221612,-1.794071,-2.117377,-2.313081,-1.426178,-0.030563,1.000000
7.942000,-2.223010,-1.794235,-2.116559,-2.313746,-1.427574,-0.030480,1.000000
7.944000,-2.224407,-1.794399,-2.115740,-2.314414,-1.428968,-0.030397,1.000000
7.946000,-2.225802,-1.794562,-2.114918,-2.315085,-1.430361,-0.030315,1.000000
7.948000,-2.227196,-1.794724,-2.114093,-2.315758,-1.431753,-0.030232,1.000000
7.950000,-2.228588,-1.794886,-2.113267,-2.316434,-1.433143,-0.030150,1.000000
7.952000,-2.229979,-1.795048,-2.112438,-2.317112,-1.434532,-0.030067,1.000000
7.954000,-2.231369,-1.795208,-2.111607,-2.317794,-1.435919,-0.029985,1.000000
7.956000,-2.232758,-1.795369,-2.110774,-2.318478,-1.437305,-0.029903,1.000000
7.958000,-2.234145,-1.795528,-2.109938,-2.319164,-1.438690,-0.029821,1.000000
7.960000,-2.235530,-1.795688,-2.109100,-2.319854,-1.440073,-0.029740,1.000000
7.962000,-2.236914,-1.795846,-2.108261,-2.320546,-1.441455,-0.029658,1.000000
7.964000,-2.238297,-1.796004,-2.107418,-2.321240,-1.442835,-0.029576,1.000000
7.966000,-2.239678,-1.796161,-2.106574,-2.321938,-1.444214,-0.029495,1.000000
7.968000,-2.241058,-1.796318,-2.105727,-2.322638,-1.445591,-0.029414,1.000000
7.970000,-2.242436,-1.796473,-2.104878,-2.323342,-1.446967,-0.029333,1.000000
7.972000,-2.243813,-1.796628,-2.104027,-2.324048,-1.448341,-0.029251,1.000000
7.974000,-2.245188,-1.796783,-2.103174,-2.324757,-1.449714,-0.029170,1.000000
7.976000,-2.246562,-1.796936,-2.102318,-2.325468,-1.451085,-0.029090,1.000000
7.978000,-2.247934,-1.797089,-2.101460,-2.326183,-1.452455,-0.029009,1.000000
7.980000,-2.249304,-1.797241,-2.100600,-2.326901,-1.453823,-0.028928,1.000000
7.982000,-2.250673,-1.797392,-2.099738,-2.327621,-1.455190,-0.028848,1.000000
7.984000,-2.252040,-1.797543,-2.098873,-2.328345,-1.456555,-0.028767,1.000000
7.986000,-2.253406,-1.797692,-2.098006,-2.329071,-1.457918,-0.028687,1.000000
7.988000,-2.254770,-1.797841,-2.097137,-2.329801,-1.459279,-0.028607,1.000000
7.990000,-2.256132,-1.797988,-2.096266,-2.330533,-1.460639,-0.028527,1.000000
7.992000,-2.257493,-1.798135,-2.095392,-2.331269,-1.461998,-0.028447,1.000000
7.994000,-2.258852,-1.798281,-2.094516,-2.332007,-1.463354,-0.028367,1.000000
7.996000,-2.260209,-1.798426,-2.093638,-2.332749,-1.464709,-0.028288,1.000000
7.998000,-2.261564,-1.798570,-2.092758,-2.333494,-1.466062,-0.028208,1.000000
8.000000,-2.262918,-1.798712,-2.091876,-2.334242,-1.467414,-0.028129,1.000000
8.002000,-2.264270,-1.798854,-2.090991,-2.334993,-1.468763,-0.028050,1.000000
8.004000,-2.265620,-1.798995,-2.090104,-2.335747,-1.470111,-0.027970,1.000000
8.006000,-2.266968,-1.799134,-2.089215,-2.336504,-1.471457,-0.027891,1.000000
8.008000,-2.268315,-1.799273,-2.088324,-2.337265,-1.472801,-0.027813,1.000000
8.010000,-2.269659,-1.799410,-2.087430,-2.338029,-1.474144,-0.027734,1.000000
8.012000,-2.271002,-1.799546,-2.086534,-2.338796,-1.475484,-0.027655,1.000000
8.014000,-2.272343,-1.799681,-2.085636,-2.339567,-1.476823,-0.027577,1.000000
8.016000,-2.273682,-1.799815,-2.084736,-2.340341,-1.478159,-0.027498,1.000000
8.018000,-2.275019,-1.799947,-2.083834,-2.341118,-1.479494,-0.027420,1.000000
8.020000,-2.276354,-1.800078,-2.082929,-2.341899,-1.480827,-0.027342,1.000000
8.022000,-2.277687,-1.800208,-2.082022,-2.342683,-1.482157,-0.027264,1.000000
8.024000,-2.279018,-1.800337,-2.081113,-2.343470,-1.483486,-0.027186,1.000000
8.026000,-2.280347,-1.800464,-2.080202,-2.344261,-1.484813,-0.027109,1.000000
8.028000,-2.281674,-1.800589,-2.079288,-2.345056,-1.486138,-0.027031,1.000000
8.030000,-2.282998,-1.800714,-2.078372,-2.345854,-1.487460,-0.026954,1.000000
8.032000,-2.284321,-1.800836,-2.077454,-2.346655,-1.488781,-0.026876,1.000000
8.034000,-2.285642,-1.800957,-2.076534,-2.347460,-1.490099,-0.026799,1.000000
8.036000,-2.286960,-1.801077,-2.075612,-2.348269,-1.491415,-0.026722,1.000000
8.038000,-2.288276,-1.801195,-2.074687,-2.349082,-1.492729,-0.026646,1.000000
8.040000,-2.289590,-1.801312,-2.073760,-2.349898,-1.494041,-0.026569,1.000000
8.042000,-2.290902,-1.801427,-2.072831,-2.350718,-1.495350,-0.026492,1.000000
8.044000,-2.292211,-1.801540,-2.071900,-2.351542,-1.496657,-0.026416,1.000000
8.046000,-2.293518,-1.801651,-2.070967,-2.352369,-1.497962,-0.026340,1.000000
8.048000,-2.294823,-1.801761,-2.070031,-2.353200,-1.499265,-0.026264,1.000000
8.050000,-2.296126,-1.801869,-2.069094,-2.354036,-1.500565,-0.026188,1.000000
8.052000,-2.297426,-1.801975,-2.068154,-2.354875,-1.501863,-0.026112,1.000000
8.054000,-2.298723,-1.802079,-2.067212,-2.355718,-1.503158,-0.026036,1.000000
8.056000,-2.300018,-1.802182,-2.066267,-2.356565,-1.504451,-0.025961,1.000000
8.058000,-2.301311,-1.802282,-2.065321,-2.357416,-1.505742,-0.025885,1.000000
8.060000,-2.302601,-1.802380,-2.064372,-2.358271,-1.507030,-0.025810,1.000000
8.062000,-2.303889,-1.802477,-2.063421,-2.359130,-1.508315,-0.025735,1.000000
8.064000,-2.305174,-1.802571,-2.062468,-2.359993,-1.509598,-0.025660,1.000000
8.066000,-2.306456,-1.802663,-2.061513,-2.360861,-1.510878,-0.025586,1.000000
8.068000,-2.307736,-1.802753,-2.060556,-2.361732,-1.512155,-0.025511,1.000000
8.070000,-2.309013,-1.802841,-2.059597,-2.362608,-1.513430,-0.025437,1.000000
8.072000,-2.310287,-1.802927,-2.058635,-2.363488,-1.514702,-0.025363,1.000000
8.074000,-2.311558,-1.803010,-2.057671,-2.364373,-1.515971,-0.025289,1.000000
8.076000,-2.312827,-1.803091,-2.056706,-2.365262,-1.517238,-0.025215,1.000000
8.078000,-2.314092,-1.803169,-2.055738,-2.366155,-1.518501,-0.025141,1.000000
8.080000,-2.315355,-1.803245,-2.054768,-2.367053,-1.519762,-0.025068,1.000000
8.082000,-2.316615,-1.803319,-2.053795,-2.367956,-1.521019,-0.024995,1.000000
8.084000,-2.317871,-1.803390,-2.052821,-2.368863,-1.522274,-0.024922,1.000000
8.086000,-2.319125,-1.803458,-2.051845,-2.369774,-1.523526,-0.024849,1.000000
8.088000,-2.320376,-1.803523,-2.050866,-2.370690,-1.524774,-0.024776,1.000000
8.090000,-2.321623,-1.803586,-2.049886,-2.371611,-1.526019,-0.024704,1.000000
8.092000,-2.322867,-1.803646,-2.048903,-2.372537,-1.527261,-0.024631,1.000000
8.094000,-2.324108,-1.803704,-2.047918,-2.373468,-1.528500,-0.024559,1.000000
8.096000,-2.325346,-1.803758,-2.046932,-2.374403,-1.529736,-0.024487,1.000000
8.098000,-2.326580,-1.803809,-2.045943,-2.375343,-1.530968,-0.024415,1.000000
8.100000,-2.327811,-1.803858,-2.044952,-2.376289,-1.532197,-0.024344,1.000000
8.102000,-2.329038,-1.803903,-2.043959,-2.377239,-1.533422,-0.024273,1.000000
8.104000,-2.330262,-1.803945,-2.042964,-2.378194,-1.534644,-0.024202,1.000000
8.106000,-2.331482,-1.803984,-2.041967,-2.379155,-1.535862,-0.024131,1.000000
8.108000,-2.332698,-1.804019,-2.040969,-2.380121,-1.537076,-0.024060,1.000000
8.110000,-2.333911,-1.804052,-2.039968,-2.381092,-1.538287,-0.023990,1.000000
8.112000,-2.335120,-1.804080,-2.038965,-2.382068,-1.539494,-0.023919,1.000000
8.114000,-2.336325,-1.804105,-2.037960,-2.383050,-1.540697,-0.023849,1.000000
8.116000,-2.337526,-1.804127,-2.036954,-2.384037,-1.541896,-0.023780,1.000000
8.118000,-2.338723,-1.804145,-2.035945,-2.385029,-1.543091,-0.023710,1.000000
8.120000,-2.339916,-1.804159,-2.034935,-2.386028,-1.544281,-0.023641,1.000000
8.122000,-2.341105,-1.804169,-2.033922,-2.387031,-1.545468,-0.023572,1.000000
8.124000,-2.342289,-1.804176,-2.032908,-2.388041,-1.546651,-0.023503,1.000000
8.126000,-2.343469,-1.804178,-2.031892,-2.389056,-1.547829,-0.023435,1.000000
8.128000,-2.344645,-1.804176,-2.030874,-2.390077,-1.549003,-0.023366,1.000000
8.130000,-2.345816,-1.804170,-2.029855,-2.391104,-1.550172,-0.023298,1.000000
8.132000,-2.346983,-1.804160,-2.028833,-2.392137,-1.551336,-0.023231,1.000000
8.134000,-2.348145,-1.804146,-2.027810,-2.393176,-1.552496,-0.023163,1.000000
8.136000,-2.349302,-1.804127,-2.026786,-2.394221,-1.553652,-0.023096,1.000000
8.138000,-2.350454,-1.804103,-2.025759,-2.395272,-1.554802,-0.023029,1.000000
8.140000,-2.351601,-1.804075,-2.024731,-2.396330,-1.555947,-0.022963,1.000000
8.142000,-2.352743,-1.804042,-2.023701,-2.397393,-1.557087,-0.022897,1.000000
8.144000,-2.353880,-1.804004,-2.022670,-2.398464,-1.558222,-0.022831,1.000000
8.146000,-2.355012,-1.803961,-2.021637,-2.399540,-1.559352,-0.022765,1.000000
8.148000,-2.356138,-1.803913,-2.020603,-2.400623,-1.560476,-0.022700,1.000000
8.150000,-2.357258,-1.803859,-2.019567,-2.401713,-1.561594,-0.022635,1.000000
8.152000,-2.358373,-1.803801,-2.018529,-2.402809,-1.562707,-0.022570,1.000000
8.154000,-2.359482,-1.803737,-2.017491,-2.403913,-1.563814,-0.022506,1.000000
8.156000,-2.360585,-1.803667,-2.016451,-2.405022,-1.564915,-0.022442,1.000000
8.158000,-2.361682,-1.803592,-2.015409,-2.406139,-1.566011,-0.022378,1.000000
8.160000,-2.362772,-1.803511,-2.014367,-2.407263,-1.567099,-0.022315,1.000000
8.162000,-2.363857,-1.803424,-2.013323,-2.408394,-1.568182,-0.022252,1.000000
8.164000,-2.364934,-1.803331,-2.012278,-2.409532,-1.569258,-0.022189,1.000000
8.166000,-2.366005,-1.803232,-2.011232,-2.410678,-1.570327,-0.022127,1.000000
8.168000,-2.367069,-1.803126,-2.010185,-2.411830,-1.571389,-0.022065,1.000000
8.170000,-2.368127,-1.803014,-2.009137,-2.412990,-1.572445,-0.022004,1.000000
8.172000,-2.369176,-1.802895,-2.008089,-2.414158,-1.573493,-0.021943,1.000000
8.174000,-2.370219,-1.802770,-2.007039,-2.415333,-1.574533,-0.021883,1.000000
8.176000,-2.371254,-1.802637,-2.005989,-2.416515,-1.575567,-0.021823,1.000000
8.178000,-2.372281,-1.802497,-2.004938,-2.417706,-1.576592,-0.021763,1.000000
8.180000,-2.373300,-1.802351,-2.003886,-2.418904,-1.577610,-0.021704,1.000000
8.182000,-2.374312,-1.802196,-2.002834,-2.420109,-1.578619,-0.021645,1.000000
8.184000,-2.375314,-1.802035,-2.001782,-2.421323,-1.579620,-0.021587,1.000000
8.186000,-2.376308,-1.801865,-2.000729,-2.422545,-1.580613,-0.021529,1.000000
8.188000,-2.377294,-1.801688,-1.999676,-2.423775,-1.581596,-0.021472,1.000000
8.190000,-2.378270,-1.801502,-1.998623,-2.425012,-1.582571,-0.021416,1.000000
8.192000,-2.379237,-1.801308,-1.997570,-2.426259,-1.583536,-0.021359,1.000000
8.194000,-2.380195,-1.801106,-1.996517,-2.427513,-1.584492,-0.021304,1.000000
8.196000,-2.381142,-1.800895,-1.995465,-2.428775,-1.585439,-0.021249,1.000000
8.198000,-2.382080,-1.800676,-1.994413,-2.430046,-1.586375,-0.021195,1.000000
8.200000,-2.383008,-1.800447,-1.993361,-2.431325,-1.587301,-0.021141,1.000000
8.202000,-2.383924,-1.800210,-1.992310,-2.432613,-1.588216,-0.021088,1.000000
8.204000,-2.384830,-1.799963,-1.991260,-2.433909,-1.589120,-0.021035,1.000000
8.206000,-2.385725,-1.799706,-1.990211,-2.435214,-1.590014,-0.020983,1.000000
8.208000,-2.386609,-1.799440,-1.989163,-2.436527,-1.590896,-0.020932,1.000000
8.210000,-2.387480,-1.799163,-1.988117,-2.437849,-1.591766,-0.020881,1.000000
